ID,epidural,intraparenchymal,normal,subarachnoid
test_445.png,0.00014202365127857774,0.9987157583236694,0.0002868540759664029,0.137648344039917
test_1705.png,0.1253863126039505,0.8473372459411621,0.08709682524204254,0.2715413570404053
test_316.png,0.9733928442001343,0.8572908639907837,0.0012644219677895308,0.04885777831077576
test_151.png,0.01182339433580637,0.9928231239318848,0.0014779430348426104,0.30342212319374084
test_569.png,9.610241977497935e-05,0.3379678428173065,0.09825222939252853,0.6637779474258423
test_1977.png,0.014842416159808636,0.997285008430481,0.00026947917649522424,0.7766229510307312
test_1778.png,0.0003101559996139258,0.7534666657447815,0.005490563344210386,0.7634837031364441
test_2689.png,5.694102947018109e-05,0.07276838272809982,0.863391637802124,0.06572466343641281
test_2288.png,0.0004494523163884878,0.8725647330284119,0.012100386433303356,0.6070809364318848
test_3691.png,0.0034970103297382593,0.026405517011880875,0.3006429076194763,0.7453983426094055
test_3101.png,3.647853736765683e-05,0.0016875095898285508,0.9917163252830505,0.008124708198010921
test_1048.png,0.01615283451974392,0.10669060051441193,0.5040587186813354,0.3785165250301361
test_58.png,0.0768222063779831,0.15869519114494324,0.3664763569831848,0.28378137946128845
test_1600.png,0.00026947917649522424,0.5772570967674255,0.04336579889059067,0.5782696008682251
test_573.png,3.1693256460130215e-05,0.9897513389587402,0.001299427472986281,0.08586245775222778
test_1352.png,8.34962775115855e-05,0.7021217346191406,0.004943689331412315,0.6964746713638306
test_3704.png,1.6119916779189225e-07,0.06108710169792175,0.9529258608818054,0.011244560591876507
test_3191.png,2.50195034823264e-06,0.030157409608364105,0.974531888961792,0.029201289638876915
test_1406.png,9.99303229036741e-05,0.609698474407196,0.00341627886518836,0.8868131041526794
test_1228.png,0.002511463360860944,0.6208515167236328,0.05310790240764618,0.5551036596298218
test_3712.png,8.332717698067427e-06,0.015189048834145069,0.9141375422477722,0.07585817575454712
test_11.png,0.9879462122917175,0.003678509034216404,0.012100386433303356,0.016914913430809975
test_3759.png,0.0004060639475937933,0.12667709589004517,0.19147881865501404,0.7804952263832092
test_3526.png,0.0029810327105224133,0.22644133865833282,0.32156652212142944,0.4635353088378906
test_2518.png,2.0623421733034775e-05,0.00877910852432251,0.9792749285697937,0.013689477927982807
test_206.png,0.03455362468957901,0.6007740497589111,0.019345104694366455,0.5660784840583801
test_107.png,0.9392480850219727,0.07517640292644501,0.019832711666822433,0.18111832439899445
test_239.png,0.09825222939252853,0.9965029954910278,0.002396730938926339,0.5614252090454102
test_2176.png,0.03327393904328346,0.31153157353401184,0.010248602367937565,0.7885831594467163
test_1675.png,0.03384403511881828,0.5655387043952942,0.050893716514110565,0.7599387168884277
test_572.png,0.0002415662893326953,0.6448963284492493,0.01077672652900219,0.879561185836792
test_2477.png,0.0022606407292187214,0.5868780016899109,0.17809659242630005,0.45668235421180725
test_3375.png,0.0030634168069809675,0.0799255222082138,0.6952345967292786,0.2896730303764343
test_2484.png,2.705252882151399e-06,0.010529711842536926,0.9934865236282349,0.0037072529084980488
test_3501.png,0.0005680934991687536,0.011244560591876507,0.9601374864578247,0.020924191921949387
test_1223.png,0.012007351033389568,0.8398653864860535,0.00847840216010809,0.8881781101226807
test_2742.png,0.0012545944191515446,0.0007236572564579546,0.9832789301872253,0.005001672077924013
test_3196.png,2.541350113460794e-06,0.02630527876317501,0.8613050580024719,0.12421301752328873
test_3459.png,4.313912143061316e-07,0.035813190042972565,0.8889517188072205,0.045268092304468155
test_132.png,0.014672035351395607,0.9653158187866211,0.009522485546767712,0.2573915719985962
test_1724.png,2.6633117613528157e-06,0.9860979318618774,0.0010566838318482041,0.12929275631904602
test_319.png,0.018124720081686974,0.3397180736064911,0.2609540820121765,0.464081734418869
test_1093.png,0.38682135939598083,0.6158390045166016,0.06644792854785919,0.25720494985580444
test_2114.png,9.461262379772961e-05,0.013070784509181976,0.9480584859848022,0.046638038009405136
test_2489.png,0.029591374099254608,0.40397825837135315,0.5702714920043945,0.18892180919647217
test_2626.png,1.191108481179981e-06,0.0076066721230745316,0.9947799444198608,0.0015916259726509452
test_661.png,0.00015598027675878257,0.9984207153320312,0.00032250722870230675,0.12549345195293427
test_1921.png,3.26992740156129e-05,0.21683959662914276,0.6309123635292053,0.15027806162834167
test_3163.png,1.3287774436321342e-06,0.09501305222511292,0.7455836534500122,0.14306792616844177
test_3429.png,4.331903619458899e-05,0.018689308315515518,0.9789553880691528,0.01778038963675499
test_2053.png,0.0002396868512732908,0.791176438331604,0.007289077155292034,0.6612669825553894
test_2743.png,4.572869194419127e-09,0.00011147904297104105,0.99991774559021,2.6897845600615256e-05
test_2873.png,1.4064044080441818e-05,0.003538086311891675,0.985496461391449,0.016029147431254387
test_3718.png,0.0009110511746257544,0.08359067142009735,0.7375364303588867,0.19713513553142548
test_2111.png,0.0023596608079969883,0.7610060572624207,0.0011879054363816977,0.95123291015625
test_1171.png,3.7636447814293206e-05,0.8143482804298401,0.018264276906847954,0.442516028881073
test_2113.png,0.060086652636528015,0.16052906215190887,0.04822634160518646,0.8918110132217407
test_3533.png,0.0002673826238606125,0.0064882696606218815,0.9468920826911926,0.04138471558690071
test_3028.png,7.353605269599939e-06,0.02722090296447277,0.9561454057693481,0.02595735713839531
test_227.png,4.936989171255846e-06,0.9893474578857422,0.004886374808847904,0.20102782547473907
test_2526.png,0.9381240010261536,0.07133200019598007,0.002191240666434169,0.10762491822242737
test_785.png,4.1811870232777437e-07,0.9985619187355042,5.1442217227304354e-05,0.4217899739742279
test_1563.png,0.15152934193611145,0.270480215549469,0.3074619770050049,0.4248892068862915
test_1753.png,0.030214587226510048,0.37410447001457214,0.13375429809093475,0.6813028454780579
test_2561.png,0.057599205523729324,0.1790994256734848,0.49329036474227905,0.33111974596977234
test_3552.png,0.0006905414629727602,0.01858215034008026,0.9477691650390625,0.010248602367937565
test_883.png,3.844934781227494e-06,0.4977722465991974,0.007846239022910595,0.8589553833007812
test_998.png,0.001734208082780242,0.9787938594818115,0.0016293087974190712,0.5475547909736633
test_687.png,2.2650352548225783e-05,0.7964508533477783,0.02517884224653244,0.5106795430183411
test_2229.png,1.8592928654470597e-06,0.005730246659368277,0.9908389449119568,0.007577241398394108
test_987.png,0.00010554686014074832,0.9905142784118652,0.004166256170719862,0.23161423206329346
test_1511.png,0.00043904531048610806,0.050611432641744614,0.004810982849448919,0.9940197467803955
test_3297.png,0.002182716503739357,0.3349156379699707,0.08108212053775787,0.7040584087371826
test_439.png,0.00040924744098447263,0.08464395999908447,0.030386749655008316,0.9214990139007568
test_83.png,0.07316472381353378,0.21601155400276184,0.26530900597572327,0.5519661903381348
test_2848.png,9.590888112143148e-06,0.004773722495883703,0.9871788024902344,0.01057048887014389
test_625.png,0.004133968148380518,0.7046684622764587,0.03289904072880745,0.534673273563385
test_810.png,2.8632557587116025e-05,0.9548162817955017,0.0120537793263793,0.24166831374168396
test_1831.png,0.005641908850520849,0.0928521603345871,0.4208376109600067,0.520968496799469
test_3507.png,4.9086618673754856e-05,0.0018969200318679214,0.9961755275726318,0.0035106493160128593
test_192.png,0.21717146039009094,0.18862271308898926,0.0838903859257698,0.4678787887096405
test_1224.png,0.0040543340146541595,0.9244152307510376,0.005911068990826607,0.5740963220596313
test_960.png,0.0002780309587251395,0.9978172779083252,0.0005770345451310277,0.44667574763298035
test_3714.png,3.4001819585682824e-05,0.0030043430160731077,0.9968273043632507,0.003736220533028245
test_2182.png,0.00016219282406382263,0.08945459872484207,0.7558172941207886,0.1718936413526535
test_3757.png,7.827868103049695e-06,0.0013993983156979084,0.9987157583236694,0.0014437558129429817
test_1960.png,0.740174412727356,0.03378022834658623,0.22507576644420624,0.013121271505951881
test_3253.png,4.720623110188171e-05,0.0011469158343970776,0.9979572296142578,0.001536727068014443
test_2283.png,0.00012931563833262771,0.16079242527484894,0.6238353252410889,0.15456733107566833
test_1805.png,1.9679026081576012e-05,0.15869519114494324,0.020061802119016647,0.9369805455207825
test_3086.png,4.850261916544696e-07,0.009340024553239346,0.9936610460281372,0.003765413537621498
test_123.png,0.0013885232619941235,0.8174288272857666,0.006168995052576065,0.9252300262451172
test_2470.png,1.5446310499100946e-05,0.13128456473350525,0.7262314558029175,0.17567944526672363
test_3249.png,4.6474400733131915e-05,0.00815624836832285,0.9874235987663269,0.003976228181272745
test_3151.png,0.00013658353418577462,0.13139596581459045,0.4368022084236145,0.4116429388523102
test_2590.png,0.00013135180051904172,0.10447732359170914,0.8587185740470886,0.06359858065843582
test_3051.png,0.0007152323960326612,0.010611421428620815,0.9818405508995056,0.0061929901130497456
test_72.png,1.308176706515951e-06,0.03949040547013283,0.9564718008041382,0.042009059339761734
test_942.png,0.0020269001834094524,0.996249258518219,0.001356401713564992,0.40250954031944275
test_1518.png,3.905483481503325e-06,0.9866234660148621,0.0005420927191153169,0.4330222010612488
test_3303.png,7.426380761899054e-05,0.00048029725439846516,0.9981613755226135,0.0005571116926148534
test_2452.png,9.535461140330881e-05,0.3302551507949829,0.16357901692390442,0.4570458233356476
test_2266.png,0.03527754917740822,0.09756223112344742,0.4752247929573059,0.3474264144897461
test_3936.png,9.610241977497935e-05,0.0008360903011634946,0.9983320832252502,0.0014437558129429817
test_2814.png,0.00011866796558024362,0.030271869152784348,0.9529258608818054,0.047514189034700394
test_2334.png,2.229919846286066e-05,0.0014158707344904542,0.99826580286026,0.0008492456399835646
test_3611.png,0.0005336928297765553,0.47907713055610657,0.45531970262527466,0.1063188686966896
test_1810.png,9.972941370506305e-06,0.9952632188796997,0.0002115288662025705,0.45547109842300415
test_3657.png,0.08064661175012589,0.07094482332468033,0.5335493683815002,0.28517284989356995
test_3969.png,0.08555635064840317,0.4397774040699005,0.04493164271116257,0.7841538190841675
test_1721.png,0.00015598027675878257,0.36161547899246216,0.0511774942278862,0.7905303239822388
test_430.png,9.535461140330881e-05,0.9138304591178894,0.010248602367937565,0.38006842136383057
test_3449.png,0.0018895386019721627,0.17398883402347565,0.6127732396125793,0.30125924944877625
test_493.png,1.4397558516066056e-05,0.9985449314117432,0.00010804955672938377,0.46550899744033813
test_3498.png,9.516251338936854e-06,0.017176710069179535,0.9889705181121826,0.0029008574783802032
test_3011.png,2.5360185418321635e-07,0.020844316110014915,0.9599125981330872,0.014842416159808636
test_2996.png,9.295810741605237e-06,0.06928940862417221,0.8879840970039368,0.04484790191054344
test_809.png,0.915808916091919,0.14223189651966095,0.026708463206887245,0.035745810717344284
test_3590.png,0.059866417199373245,0.010902374051511288,0.8577680587768555,0.04008736088871956
test_3662.png,0.00022871329565532506,0.03941638767719269,0.851582944393158,0.12743529677391052
test_2610.png,5.518923353520222e-05,0.5247752070426941,0.17823956906795502,0.32082128524780273
test_289.png,0.0892956480383873,0.6115559935569763,0.04903962090611458,0.7329742908477783
test_2508.png,1.0953122909995727e-05,0.0013885232619941235,0.9926542043685913,0.008445627056062222
test_1906.png,7.9673009167891e-05,0.12581531703472137,0.6759784817695618,0.1399831771850586
test_3525.png,2.278052306792233e-06,0.0007613258203491569,0.9974589943885803,0.003260345896705985
test_3277.png,0.05997643992304802,0.1291828602552414,0.7439128756523132,0.11716747283935547
test_1314.png,0.0001956353517016396,0.9994600415229797,7.722192094661295e-05,0.231440469622612
test_3085.png,0.00037263770354911685,0.15713685750961304,0.4039194881916046,0.4480639696121216
test_582.png,0.0003640086797531694,0.7468782067298889,0.04054073989391327,0.4533828794956207
test_129.png,1.4337351217363903e-07,0.41750892996788025,0.00016219282406382263,0.9966233968734741
test_1821.png,0.0004784256452694535,0.8296300768852234,0.008187910541892052,0.7992857098579407
test_1595.png,2.2555818190994614e-07,0.9411153197288513,0.0011559008853510022,0.341802179813385
test_3971.png,6.719781708852679e-08,0.0003583672805689275,0.9981104135513306,0.0013993983156979084
test_3530.png,7.662102143513039e-05,0.0024060888681560755,0.9965435862541199,0.0035106493160128593
test_220.png,2.791126462398097e-06,0.9978843331336975,0.0007763299508951604,0.1149633601307869
test_2154.png,0.006744989659637213,0.4773257076740265,0.0040543340146541595,0.9171544313430786
test_3039.png,3.373722574906424e-05,0.002424914389848709,0.9975370168685913,0.002396730938926339
test_1871.png,0.01822929084300995,0.12951278686523438,0.19528697431087494,0.662687361240387
test_1567.png,9.276364494326117e-07,0.26951780915260315,0.23039987683296204,0.41834041476249695
test_1546.png,0.0015916259726509452,0.2402394413948059,0.2649284899234772,0.3579041063785553
test_3567.png,0.26020142436027527,0.3874005973339081,0.09704755991697311,0.19728974997997284
test_164.png,3.0479141059913673e-05,0.847967803478241,5.5622065701754764e-05,0.9978426694869995
test_2558.png,8.076349331531674e-06,0.12273333966732025,0.4910440742969513,0.3412531316280365
test_3108.png,8.34962775115855e-05,0.01764446310698986,0.9656413197517395,0.014281933195888996
test_1888.png,0.015014749020338058,0.01342825498431921,0.7409248948097229,0.08404061198234558
test_199.png,8.332717698067427e-06,0.9923638105392456,0.0006745558930560946,0.46581268310546875
test_2023.png,9.09883965505287e-05,0.2546016275882721,0.4663594961166382,0.2901756167411804
test_1672.png,0.0001344663032796234,0.15791445970535278,0.023962022736668587,0.9110215306282043
test_934.png,9.516251338936854e-06,0.20609398186206818,0.0008393599418923259,0.9983769655227661
test_3755.png,1.373825580230914e-05,0.022328782826662064,0.9771537780761719,0.010902374051511288
test_3514.png,0.006168995052576065,0.0792103260755539,0.7943849563598633,0.0768222063779831
test_2479.png,0.0007321813027374446,0.5610043406486511,0.303628534078598,0.1291828602552414
test_1506.png,0.06669065356254578,0.10837753862142563,0.11858910322189331,0.6701767444610596
test_1930.png,0.9455001950263977,0.15304215252399445,0.008677716366946697,0.0633663460612297
test_889.png,0.009232214652001858,0.9558166265487671,0.004867417737841606,0.17023193836212158
test_55.png,0.20497773587703705,0.8201815485954285,0.008251599036157131,0.8335957527160645
test_3645.png,0.01621503010392189,0.09877258539199829,0.715225100517273,0.10650458931922913
test_563.png,0.02843603305518627,0.4458009600639343,0.012673735618591309,0.8590735793113708
test_1540.png,0.250545859336853,0.057599205523729324,0.03949040547013283,0.8233283758163452
test_828.png,0.00019260287808720022,0.9808025360107422,0.00407013762742281,0.31552502512931824
test_2765.png,2.355261858610902e-05,0.00032250722870230675,0.9996387958526611,0.0005213363328948617
test_3766.png,1.922317096614279e-05,0.026861201971769333,0.97334223985672,0.00978387612849474
test_1625.png,0.0014721895568072796,0.0696682259440422,0.7390459179878235,0.19057334959506989
test_3983.png,3.7853251342312433e-06,0.016979992389678955,0.991355836391449,0.004792316816747189
test_2607.png,6.402005965355784e-05,0.03622005507349968,0.9066531658172607,0.07329727709293365
test_115.png,0.7671669721603394,0.1535491645336151,0.03222229704260826,0.5124943256378174
test_1894.png,0.0029121784027665854,0.1919327825307846,0.5871739387512207,0.23899394273757935
test_1759.png,0.0001956353517016396,0.0918697863817215,0.008061991073191166,0.974190354347229
test_610.png,0.00019260287808720022,0.8673731684684753,0.02742854319512844,0.3082943558692932
test_757.png,0.003429603995755315,0.6701767444610596,0.07356304675340652,0.4444442093372345
test_1610.png,1.750292540236842e-05,0.3800108730792999,0.2276410013437271,0.13307686150074005
test_3837.png,0.42817363142967224,0.2254166156053543,0.03588069602847099,0.1598721444606781
test_877.png,0.9318356513977051,0.008315778337419033,0.010052368976175785,0.09025323390960693
test_805.png,1.373825580230914e-05,0.9949199557304382,0.0001823546044761315,0.47107115387916565
test_2780.png,0.0009181900531984866,0.07382971048355103,0.5589289665222168,0.4339214563369751
test_456.png,0.0001956353517016396,0.07382971048355103,0.8116759657859802,0.15015339851379395
test_2417.png,2.229919846286066e-05,0.0014158707344904542,0.99826580286026,0.0008492456399835646
test_3032.png,1.1726421007551835e-06,0.0055765449069440365,0.9957020878791809,0.004792316816747189
test_3319.png,1.0289512829331215e-05,0.0027683854568749666,0.9976310729980469,0.00266261282376945
test_2424.png,0.0002982776495628059,0.05665242671966553,0.7489036321640015,0.31933361291885376
test_1754.png,0.00029595711384899914,0.1901218295097351,0.03919513523578644,0.9156582355499268
test_260.png,0.08269733935594559,0.9585376977920532,0.005080036818981171,0.5340657830238342
test_683.png,0.47607719898223877,0.6835251450538635,0.002074867021292448,0.9718325734138489
test_3210.png,0.00023782203788869083,0.05480259656906128,0.8784186244010925,0.04698663949966431
test_2240.png,0.00011235327838221565,0.30321574211120605,0.008030813187360764,0.9521309733390808
test_837.png,0.1294027417898178,0.4411914050579071,0.0938439592719078,0.49571239948272705
test_3423.png,4.637873189494712e-06,0.0011972112115472555,0.9997305274009705,0.00027586790383793414
test_2998.png,2.9541426556534134e-05,0.0007124459370970726,0.998745322227478,0.00079783343244344
test_2701.png,1.207325937002679e-07,0.007999754510819912,0.9889705181121826,0.00898542907088995
test_1688.png,0.0003077430883422494,0.4211946725845337,0.025565214455127716,0.7386690378189087
test_3192.png,0.00017813111480791122,0.042245496064424515,0.8998278379440308,0.0753123089671135
test_3019.png,1.4480193613053416e-06,0.007876706309616566,0.9656413197517395,0.0271176565438509
test_1598.png,5.783766391687095e-05,0.5797573328018188,0.060640547424554825,0.4195290207862854
test_737.png,1.7917987861437723e-05,0.8401278853416443,0.0008492456399835646,0.7945444583892822
test_2668.png,0.004331502132117748,0.01615283451974392,0.7956580519676208,0.16749082505702972
test_3920.png,0.00043224150431342423,0.06153673678636551,0.9235922694206238,0.03782128542661667
test_265.png,2.6688529032981023e-05,0.9367494583129883,0.002501696813851595,0.4420643746852875
test_568.png,0.6700687408447266,0.9920002222061157,0.002790037775412202,0.06131153553724289
test_2414.png,0.003869391046464443,0.10800065845251083,0.7333563566207886,0.18698416650295258
test_2578.png,0.0029464049730449915,0.29289859533309937,0.2242252677679062,0.5211970210075378
test_3596.png,1.0760769555417937e-06,0.00937623716890812,0.9885804057121277,0.004451041109859943
test_1094.png,0.0003829636552836746,0.9981324076652527,0.0005213363328948617,0.11879339814186096
test_3869.png,8.220189192797989e-05,0.001098731067031622,0.9932811260223389,0.009196552447974682
test_3476.png,0.00026947917649522424,0.24671480059623718,0.32434239983558655,0.431644082069397
test_1278.png,0.009055264294147491,0.7611836194992065,0.0219902191311121,0.6177433133125305
test_3066.png,1.6246346490333963e-07,0.007636216003447771,0.9949396848678589,0.0018315102206543088
test_2565.png,9.387641330249608e-05,0.01609087362885475,0.9809855818748474,0.01196109876036644
test_1822.png,8.139691999531351e-06,0.36692994832992554,0.0541987307369709,0.7100254893302917
test_3307.png,0.00028021098114550114,0.006957608740776777,0.9834704995155334,0.010611421428620815
test_1299.png,0.015967654064297676,0.6551154255867004,0.003976228181272745,0.8600168824195862
test_3420.png,1.4174349416862242e-05,0.001585430814884603,0.9982385635375977,0.0007041515782475471
test_2066.png,0.00014091856428422034,0.9941118359565735,0.0003829636552836746,0.8233283758163452
test_3854.png,0.00020342697098385543,0.11879339814186096,0.48401427268981934,0.37731122970581055
test_170.png,1.7917987861437723e-05,0.939024806022644,0.0039917281828820705,0.3147873282432556
test_3666.png,7.905303937150165e-05,0.07463503628969193,0.6657366752624512,0.2062538117170334
test_2901.png,0.000159678646014072,0.04153996706008911,0.8975157737731934,0.10762491822242737
test_2805.png,4.125012310396414e-06,0.6568784117698669,0.4932560324668884,0.02859835885465145
test_2612.png,0.0008492456399835646,0.03155902028083801,0.8826303482055664,0.0754484310746193
test_301.png,0.019908789545297623,0.2447238266468048,0.41187945008277893,0.38116195797920227
test_3613.png,7.843789353501052e-05,0.004591683857142925,0.9966625571250916,0.005139610730111599
test_2212.png,3.591300992411561e-05,0.3474264144897461,0.008610767312347889,0.8860265612602234
test_748.png,0.0005815576296299696,0.43776339292526245,0.08525123447179794,0.5271339416503906
test_3749.png,0.0001097509084502235,0.001314724562689662,0.9970073103904724,0.002511463360860944
test_3679.png,0.017442483454942703,0.07055959850549698,0.8542778491973877,0.059756580740213394
test_832.png,0.003538086311891675,0.976802408695221,0.008251599036157131,0.3251990079879761
test_400.png,0.0008040859247557819,0.9447912573814392,0.002482276875525713,0.2233770787715912
test_22.png,0.05877655744552612,0.6071392297744751,0.049497053027153015,0.4990954101085663
test_2885.png,0.00023782203788869083,0.0059571536257863045,0.9755768775939941,0.025809623301029205
test_2960.png,0.0015011822106316686,0.07450025528669357,0.77390056848526,0.2148561030626297
test_2999.png,4.1986306314356625e-05,0.00847840216010809,0.9878996014595032,0.012527932412922382
test_2147.png,9.741921530803666e-06,0.23091977834701538,0.2501792907714844,0.44537878036499023
test_3993.png,1.1936024748138152e-05,0.002305125119164586,0.9989677667617798,0.0010322310263291001
test_1630.png,0.00011323437502142042,0.9469902515411377,0.011244560591876507,0.3704531192779541
test_140.png,0.017712298780679703,0.2963487207889557,0.015365341678261757,0.9382373094558716
test_194.png,0.538103461265564,0.03690806403756142,0.01784873940050602,0.9405717849731445
test_3866.png,6.615601222392797e-08,0.0016484829830005765,0.9988620281219482,0.0006487307837232947
test_1963.png,0.026963500306010246,0.12442563474178314,0.11436853557825089,0.49234068393707275
test_723.png,7.543320680269971e-05,0.9024378061294556,0.00341627886518836,0.6277230381965637
test_3099.png,0.00048406238784082234,0.0383940152823925,0.7991290092468262,0.22185605764389038
test_2371.png,2.42497367253236e-06,0.006413164082914591,0.9959298968315125,0.0015307451831176877
test_3322.png,9.276364494326117e-07,0.024423090741038322,0.9565531015396118,0.026056302711367607
test_3532.png,0.004503272473812103,0.018020739778876305,0.8541562557220459,0.07779745012521744
test_972.png,0.45759111642837524,0.9516838788986206,0.00407013762742281,0.04611974582076073
test_446.png,0.0020507434383034706,0.9280183911323547,0.002278330735862255,0.824037492275238
test_3884.png,1.55674551933771e-05,0.0008072304772213101,0.9984330534934998,0.001151399570517242
test_3126.png,0.0009927261853590608,0.1037486344575882,0.879561185836792,0.043936535716056824
test_3555.png,3.2955729693640023e-05,0.0027362213004380465,0.9394705891609192,0.08269733935594559
test_1057.png,0.31647488474845886,0.766643226146698,0.08601588010787964,0.41816219687461853
test_626.png,0.018833128735423088,0.7696001529693604,0.015072628855705261,0.7472472190856934
test_2341.png,0.004086002707481384,0.0905744731426239,0.49428585171699524,0.5358271598815918
test_2941.png,0.00013552077871281654,0.0034429810475558043,0.9932287931442261,0.0060739340260624886
test_2286.png,1.0209440006292425e-05,0.3901272416114807,0.0035936026833951473,0.9480584859848022
test_2175.png,4.331903619458899e-05,0.9890553951263428,0.0010901900241151452,0.47554445266723633
test_3620.png,4.391051334096119e-06,0.04146227240562439,0.9604353904724121,0.028167473152279854
test_87.png,0.4639299511909485,0.9979731440544128,0.002501696813851595,0.7645401358604431
test_3205.png,0.007289077155292034,0.08772001415491104,0.8322367072105408,0.06620602309703827
test_420.png,0.0019723358564078808,0.990767776966095,0.017242778092622757,0.07303238660097122
test_1521.png,0.003869391046464443,0.6139311790466309,0.005865338258445263,0.9122800230979919
test_1210.png,0.6485776305198669,0.4089847207069397,0.025419652462005615,0.2065737545490265
test_629.png,0.014957086183130741,0.9815951585769653,0.0005680934991687536,0.9125920534133911
test_1362.png,0.0024726230185478926,0.4949113726615906,0.010209054686129093,0.9156582355499268
test_3454.png,0.08151976019144058,0.1830088496208191,0.19299523532390594,0.17455093562602997
test_1634.png,0.01590639166533947,0.09619516879320145,0.42262378334999084,0.5628374218940735
test_2602.png,1.7195649206769303e-06,0.021206120029091835,0.9462003111839294,0.03371654078364372
test_968.png,0.46320146322250366,0.4275759756565094,0.04867657274007797,0.3041450083255768
test_293.png,0.00011323437502142042,0.9156582355499268,0.0061450921930372715,0.48438772559165955
test_1869.png,1.55674551933771e-05,0.48122525215148926,0.001642066752538085,0.9326989054679871
test_1181.png,0.00079783343244344,0.9929609894752502,0.002540992572903633,0.04296246916055679
test_1296.png,3.535625000949949e-05,0.46772685647010803,0.11716747283935547,0.46232134103775024
test_2542.png,9.09883965505287e-05,0.2278127372264862,0.6977118849754333,0.20071429014205933
test_271.png,0.0006959537276998162,0.05997643992304802,0.7972412705421448,0.16026602685451508
test_1873.png,0.00035557945375330746,0.93475341796875,0.0031974869780242443,0.42865189909935
test_1336.png,5.5622065701754764e-05,0.04742587357759476,0.9238675236701965,0.05613277852535248
test_387.png,0.001069126301445067,0.03371654078364372,0.9426124691963196,0.018869254738092422
test_912.png,4.4254902604734525e-06,0.9462003111839294,0.008030813187360764,0.19208428263664246
test_692.png,0.0002891032490879297,0.9532750844955444,0.007039045449346304,0.5418634414672852
test_75.png,0.9885361194610596,0.03507867455482483,0.012576348148286343,0.018194368109107018
test_2883.png,5.920916373725049e-05,0.021165618672966957,0.9864678382873535,0.009232214652001858
test_740.png,0.01214717049151659,0.9801673293113708,0.005752545315772295,0.5476455092430115
test_3353.png,0.00017952796770259738,0.16708272695541382,0.26340988278388977,0.5021953582763672
test_1187.png,0.00023597174731548876,0.8791467547416687,0.03050205297768116,0.41501739621162415
test_1590.png,0.19993209838867188,0.050893716514110565,0.26473838090896606,0.18506188690662384
test_2604.png,0.9955142140388489,0.0027683854568749666,0.0009039677679538727,0.011375600472092628
test_649.png,1.6536896509933285e-06,0.996570348739624,2.818866414600052e-05,0.4987516701221466
test_3407.png,1.508850164100295e-05,0.010408313944935799,0.9789553880691528,0.01711088791489601
test_3946.png,9.368717655888759e-06,0.00027372167096473277,0.9997677206993103,6.761842087144032e-05
test_903.png,0.0011695103021338582,0.9652503728866577,0.0035518845543265343,0.35253605246543884
test_3539.png,0.006463137920945883,0.5947866439819336,0.2114168107509613,0.2867681086063385
test_2775.png,2.0623421733034775e-05,0.0060975621454417706,0.9789151549339294,0.016593176871538162
test_59.png,1.6929056982917245e-06,0.004399413242936134,0.9544779658317566,0.049681153148412704
test_2882.png,0.00026947917649522424,0.2447238266468048,0.35409799218177795,0.4697330892086029
test_183.png,0.0018530592788010836,0.974821150302887,0.009196552447974682,0.3654567003250122
test_57.png,0.9995923638343811,0.00031999824568629265,0.00017813111480791122,0.006957608740776777
test_1745.png,2.438865180920402e-07,0.0010083435336127877,0.9874235987663269,0.015072628855705261
test_981.png,0.00025118677876889706,0.9951514005661011,0.0005571116926148534,0.12517228722572327
test_2473.png,0.0014664583140984178,0.05910154804587364,0.8688268065452576,0.10743747651576996
test_2408.png,0.00022167809947859496,0.010902374051511288,0.9914886951446533,0.0028783478774130344
test_3321.png,5.874842099728994e-05,0.13776430487632751,0.9059898257255554,0.0960254892706871
test_3957.png,0.00017265156202483922,0.042009059339761734,0.9596865773200989,0.024283869192004204
test_95.png,0.9161096215248108,0.13477592170238495,0.011508149094879627,0.03321117162704468
test_603.png,0.8767399191856384,0.5006070137023926,0.004982269834727049,0.04894862323999405
test_3164.png,0.00016865275392774493,0.0012065897462889552,0.9808025360107422,0.015247590839862823
test_3776.png,0.0040543340146541595,0.2312668114900589,0.1945207715034485,0.68804931640625
test_2834.png,1.1659530173346866e-05,0.013171949423849583,0.9845160245895386,0.009898063726723194
test_2150.png,0.00020342697098385543,0.11696559935808182,0.0015548133524134755,0.9908034801483154
test_1270.png,0.001085944357328117,0.6636689305305481,0.012100386433303356,0.8098781704902649
test_1939.png,0.0034834241960197687,0.14767806231975555,0.3087110221385956,0.6948205828666687
test_3945.png,2.902311962316162e-06,0.0006693099276162684,0.9979251623153687,0.0007947254925966263
test_2786.png,0.0003583672805689275,0.02909075655043125,0.9207897186279297,0.03222229704260826
test_3719.png,1.9183130461897235e-06,0.08269733935594559,0.8247444033622742,0.10447732359170914
test_3510.png,0.00014768038818147033,0.0020111582707613707,0.9985841512680054,0.000626334163825959
test_1797.png,6.289878911047708e-06,0.7501869201660156,0.0005838325014337897,0.9469902515411377
test_2228.png,0.0034834241960197687,0.6426568031311035,0.00748962489888072,0.9877586960792542
test_2366.png,0.0022606407292187214,0.297061949968338,0.5205115675926208,0.20689404010772705
test_2438.png,0.0039454069919884205,0.03378022834658623,0.9092645049095154,0.04603390395641327
test_1109.png,4.391051334096119e-06,0.5759457945823669,0.0011695103021338582,0.9451974034309387
